Carbon (%),Manganese (%),Silicon (%),Phosphorus (%),Sulfur (%),Chromium (%),Nickel (%),Molybdenum (%),Vanadium (%),Tensile Strength (MPa)
0.4792820955332482,1.5677474306430947,0.232878563379956,0.043768493011445725,0.04704238239273062,0.2388045571886735,0.3362592614348491,0.06986550293935496,0.14100793696733482,1003.491117246517
0.9034045399692774,0.6442169522809036,0.0691220470003403,0.029360822900376164,0.016467782130959473,0.9721356618567344,0.14711246058818178,0.496441484162969,0.1440175725577767,960.0486546370369
0.8356992055645968,1.9287249162029463,0.39057735704031654,0.03056381770205039,0.04863329278873331,0.7256238732806144,0.3078813794752573,0.10865825587165631,0.14570048528243723,1322.3658445123535
0.40763561652808844,0.9254992772135435,0.1291438659373852,0.022338731259579362,0.018231775079576868,1.1891789601993115,0.8217225575525139,0.40823083642862185,0.14430820805383732,939.5088495697881
0.33348109008816323,0.8557837477747345,0.15646955187269831,0.03292168802476063,0.039662644338673184,0.40865867339911777,0.866340263481892,0.2276488925472573,0.1330592347097542,777.9553370550148
0.4417231673505402,0.5531096855651559,0.15637987928925956,0.023008447851048455,0.03186709059589247,0.33039248180106884,0.5347596206739724,0.2714972824793601,0.19796210277243337,696.5197305451162
0.631265448263327,0.8195271663333652,0.13064583174107247,0.011570776569666093,0.04537914910387037,0.6688651233492748,0.47446360336781757,0.44629275985906003,0.15984358511385444,917.0382843258841
0.34125727674058864,1.790306295107941,0.050515837730209,0.020879944213774242,0.032159730220125235,1.3972195365057336,0.9800683241516036,0.235810035315146,0.1665419582588782,1165.4413535530766
0.6617340170642206,1.9937683739663206,0.30527067793079876,0.010255161736263627,0.03138236876625235,1.0945905410173764,0.28050819362926294,0.29187218915295554,0.18086942226255115,1319.6184559423632
0.46847048697211635,0.9261262018616421,0.3883959249297499,0.04913419148227427,0.017818320014735996,0.686493074710086,0.29382335456914765,0.07218484808412648,0.08234596440887738,861.9912196044573
0.5968424627667822,1.0626380726227223,0.1285027191497658,0.0486298883927899,0.016649174482066348,0.8241810376560347,0.36268045933275983,0.051056363240353925,0.06257062386425913,907.6905524667206
0.492513876221785,1.527520594944653,0.28206651713119785,0.0258062118988922,0.04665956604462057,0.21789821564793765,0.2554815864529786,0.16015994285077667,0.12243416548978982,1001.302407489671
0.3650191835877259,1.8065328267906267,0.3096637144355503,0.03913483417358584,0.023113527954001366,1.4784062549265584,0.4414290383837679,0.35626239181344527,0.127112104342891,1212.1649882173829
0.953607976265941,1.308175368117533,0.34694888268168367,0.023832243936417,0.024883290198515838,1.0329702265728864,0.9197508042907784,0.10456920201161152,0.17437726699248768,1268.7726305832293
0.7872452147437847,0.9655936869023098,0.1979202189547632,0.03684372628343904,0.040392946337135534,0.4995656958487914,0.6538130565657169,0.10119288146204725,0.11656753689235037,975.703553903109
0.2261018581898073,1.0014571294426604,0.15602581697415024,0.04221720172183917,0.023552939296912295,0.920131751901342,0.4707518937510373,0.23493227361615648,0.13562795383164694,811.4121329804002
0.8816211783081215,1.4825508490445718,0.16385329690806089,0.04787024978768963,0.04808249786556011,0.2532753124965915,0.9409697151140933,0.3415266673737019,0.12906064077701876,1183.1739893853644
0.5386880784245623,0.30547104812727377,0.29941746658447954,0.026008491033986877,0.03951711075995201,1.452171336330617,0.1436178092282401,0.37043239651156873,0.055730417563608664,794.7828381739336
0.9050970042046823,1.3533018736817293,0.3358728132769726,0.04133191931824191,0.033897169702936804,0.3446989830367123,0.2892485601116752,0.13030280334426866,0.1422822344895371,1131.06803359201
0.8198697303525837,0.9043381177503076,0.11356488871481094,0.020637138025284753,0.0452358064217901,1.0072424452773,0.6092997445915831,0.0858146663174191,0.17420649286613787,1003.649342349465
0.48269215402231014,1.6501354631710432,0.17982935285521784,0.04961329215174594,0.01198423633397931,0.4436362475545026,0.6539973608738613,0.4731786652754949,0.07362508221137058,1088.8306051959528
0.12022237748810566,0.4580840876993246,0.3656790688622025,0.011030783950574045,0.020282507687568348,1.1045859357079502,0.13560175590635185,0.16729987215294578,0.13914976008898938,628.513130144945
0.3418096234464515,1.2999438538122638,0.33234273189315877,0.03414115226004484,0.028601453368836398,1.1875499141363934,0.462734882116419,0.43400592392392573,0.13904158166696218,1022.9639137096457
0.5874707931947802,1.1176539128064102,0.3947004409668666,0.036380239266053084,0.019079141578860842,1.0427876204760056,0.6842385683477854,0.43857115270826824,0.07462774460845381,1097.8072640705009
0.6701303978435326,1.3919533940388866,0.3139868908887283,0.037521822282965155,0.039756207492086075,0.9602992443572694,0.7282634917630615,0.397635166293145,0.0685195360596104,1160.7181581038164
0.3320989168898821,0.4102511106210462,0.18761832035977283,0.014815503151563561,0.04676832124214901,1.3494567315328163,0.6743259122646423,0.12597512299365654,0.19700779144647274,713.6097451984899
0.22542046666554172,1.285972438627823,0.25672324189812323,0.04754119133892522,0.026950804797236938,0.21007739538566125,0.38850690192483206,0.41981065666439016,0.10905787544795564,869.6373358153605
0.8514372131193692,1.2545237995311902,0.28135498898656214,0.01724733116200331,0.0236853040044758,0.5632806720922733,0.18416811123811855,0.396162751658714,0.08411325930852939,1120.93700284701
0.9859619626331969,1.2531221605074905,0.07745953571099339,0.03491013612959364,0.04846202928550265,0.4476024714831843,0.48440120177740076,0.3185253455477977,0.07569868166815624,1089.7302176891146
0.5731211640724173,1.3259290332139733,0.24057393568635282,0.0189070431649234,0.02779409731310163,1.4832195468915903,0.21587899363124993,0.20174091582602877,0.1501402570374853,1082.2188813377668
0.2545113572634732,1.4499954932848158,0.2982622899654134,0.022288656680850838,0.02956193601797133,0.6451456915336228,0.9528612926686004,0.16812887191994486,0.14141679459909184,964.007169722608
0.34507659386743206,1.6684812994573086,0.10856245640037114,0.031858341669124976,0.024065994893676217,1.1256577789365583,0.5276537794203654,0.10485014543616153,0.14653281844811264,1033.7199091329833
0.11655160889272007,0.7586952242179643,0.32322110109894503,0.02668773674258306,0.04638193892048554,1.0586152294334064,0.3855332569211808,0.27939068010539214,0.06320090412671785,695.4511827436015
0.9228689259044491,1.7025839973061054,0.2543204731799391,0.016409024039060253,0.03275821933127403,0.39691373246832884,0.7896736640070101,0.3133673939794309,0.18403018752476558,1296.3791182319812
0.20597597460112704,1.1470346598478711,0.38327762499415813,0.01683745609683393,0.04048698348726579,0.4345967522961718,0.5481537333240375,0.21170254573210423,0.10838995952135726,830.1010597779758
0.6188648279628282,0.43099907452836295,0.0648478043724121,0.026725791526511986,0.04247226873403546,0.49379838897424777,0.37903062161120504,0.26391158045639085,0.0970054109645537,709.8741967722376
0.3466496986184854,0.39953657971476464,0.14286414814441345,0.04029131913102003,0.02367396167669033,0.6755781895631309,0.8307709681517216,0.21358150581617003,0.11935421708716089,644.9418307961848
0.5987602022642141,0.8682051417833034,0.26054385775493843,0.045918585873911545,0.027347773252815205,0.42805509191073754,0.8804369359010098,0.33845272579431557,0.10850990986214425,925.6145937683325
0.6862783495166778,1.634324861089495,0.15379596927207576,0.013365106490375315,0.043938870976250585,0.12751207584558694,0.7057073496598093,0.4555666435084535,0.17953655047087191,1135.8381224079776
0.8467676233364815,1.5030575890595568,0.3000484574249348,0.025724156302376046,0.02453021406703241,1.3311502795300736,0.14226798016690057,0.1237641179211252,0.18938914627968384,1253.2911330835045
0.2857791445845429,1.640645439943091,0.3156518488826759,0.014009822548915064,0.04175740533807405,1.4518537639332376,0.6096905921498789,0.22163396445640554,0.09551798246744095,1125.4792031292918
0.10989624579263244,1.179357395950736,0.08588058742326607,0.010663699225303915,0.04763969290297749,0.5781985418441951,0.7869654207975535,0.11339087177788759,0.17959037111899323,774.2448793150289
0.22319706706192655,1.048338296524334,0.22984906247236875,0.03646874730575827,0.03492841492272028,0.573909631195662,0.22285271087522396,0.3312246966835244,0.16722846942996009,784.0740071732032
0.9100167776632946,0.5506692954006827,0.22811169445686957,0.03409797767866351,0.03966509149807556,0.10992853788411938,0.305803676246143,0.37799172926986807,0.18962115085171427,899.886481855667
0.8865010698062638,0.8579276811358296,0.17924826957543938,0.01652076455259545,0.0422038924816454,1.0523509636625237,0.8942455945613228,0.46936072966885517,0.08686254682788319,1078.8178358081177
0.6376717919532775,1.037832922495588,0.3765237018993853,0.019352513323722564,0.0438015859558657,1.2556158540480802,0.11810954966776664,0.17549236681743424,0.13654387251814687,1011.2765938086138
0.640465174390288,0.4506207304553493,0.33962721195562745,0.010948310145780736,0.02580213351427184,0.30525162050400445,0.7774544240433784,0.4775950426394436,0.0911816877110667,831.5849903491908
0.6985330070916299,0.6750403196090591,0.2940232836683729,0.043397888227776155,0.012050538367039927,0.323532889114011,0.5263959632629807,0.07846820231930367,0.17361417357265616,874.584999884558
0.2578341507611046,1.316982999908356,0.30001432250724913,0.04898762384194206,0.02607505084946958,1.2061165499600128,0.5020949429556462,0.3213562385140647,0.050798628585659644,971.108743218845
0.9229707513324638,1.5506272942066228,0.2116006503345917,0.015418381471787632,0.03695024919136359,0.9628070476958025,0.10638687924539847,0.0757097237044985,0.13472287443295944,1208.4581455741745
0.47689347240286584,1.9971907693680144,0.37234808238380157,0.019259008550611925,0.028014015431231713,0.16280478067880383,0.8374584078698435,0.4521983844928752,0.10088051469078771,1212.5589486117624
0.44482467542454773,1.886292663284048,0.2931083995386499,0.04473638095787737,0.039958526034415943,0.9715657866471943,0.42384241057290983,0.28841407568152433,0.09840255606167304,1196.4496249203266
0.5670259347545538,1.3923608392098257,0.30514337157953575,0.0470585519182474,0.024279297178746558,0.5324848119812725,0.5866890681704886,0.3512067578432582,0.14673594857973757,1082.0611986414433
0.14226937009754956,1.0161216905999224,0.35159181632557085,0.02678509531227241,0.03538976564416118,0.6162152176591843,0.7095706177020935,0.4242082666597036,0.17772266739709913,839.3575238571142
0.24965503188047147,1.3815015200039957,0.14592505626976687,0.012024898890762966,0.017456792194158983,1.1776239856156323,0.7323666187941242,0.11763978011778595,0.14137930870899895,946.0455130792051
0.7642302547837334,1.6356077507363944,0.3324748163533461,0.011575673347712777,0.03997477746579828,1.2353092697416548,0.960382052943465,0.06736620287216023,0.1779759467970084,1293.9120639897171
0.1745188011326138,0.5011715245697584,0.11833421103477222,0.03295799464276042,0.031827838752521036,0.6604992775757629,0.5782059579129482,0.44549651566078347,0.0896895667821545,607.091785301627
0.6428368985197493,0.9968383124836899,0.17086968328571076,0.025715804355727165,0.018162575541864026,1.4260141104088966,0.4597475958769849,0.19171995235651962,0.1279252782147472,1011.2677422749038
0.32081419871318884,1.7276638855805493,0.16746365899444496,0.01114609710310618,0.02167644693991229,0.6690478051329011,0.9583332638425371,0.10804050856722437,0.11758048086006141,1042.947340869882
0.45036605263777896,0.9525160182861747,0.3924839139361992,0.03333009569250227,0.039944348343273296,1.1805704493221538,0.677899211522969,0.2608075566891889,0.05174673492546444,956.4279690873467
0.35982436309362986,1.2721828610862171,0.3497880283117744,0.0104521014635609,0.02930404942646083,0.7774281703899626,0.36833532064890007,0.31923773406320843,0.13352182147111102,964.0489901442814
0.42010544481845424,1.2992079134657368,0.29540945155659093,0.04149487832597092,0.01864125761572289,1.3565452571309176,0.21381782086321405,0.06393677154012956,0.14922864862192625,997.4350760741041
0.7471413146658209,0.613609630327187,0.30446986656538655,0.022257312908134864,0.048690847614811905,1.37086574111025,0.8582990513186631,0.1737030462156895,0.1387871606628605,988.7284880373744
0.3674095440608576,0.9158002508088903,0.2467254780408999,0.011610320120369284,0.038605000792675516,0.2223835310195174,0.4259634425147364,0.06475994342460321,0.16044198481751326,763.6792926397179
0.6097641762672075,0.8686691908612847,0.3814817334879817,0.03353408883932613,0.04828539330159185,1.411090663834316,0.6944227492279881,0.23915092513797453,0.13570092926796157,1033.667592091049
0.5284453619791897,0.3445344045045101,0.22369056350882655,0.025907376577322186,0.027084201814413726,1.2557487781285819,0.5237347774293083,0.45279501307980996,0.06001253822761354,792.0693157946588
0.6973040488263833,0.3411259986153039,0.18318119845446312,0.048952016534285984,0.029004013627668822,1.2078350000377336,0.27903680181553453,0.49219358517210615,0.06746682861270673,832.9386953123131
0.9431467653922821,1.713884974248815,0.10706236792605686,0.03176794650014809,0.04591820864740077,0.3812758755597314,0.6415179477584185,0.3366713990766324,0.13947118663159286,1246.3330282208597
0.7593148874892253,0.7642203769537811,0.3251719782913703,0.021009567241480332,0.031001973609815388,1.2271668922565309,0.15461476205561409,0.12273696220306632,0.09124687879604604,970.4537768612153
0.2934463407316811,1.1807339026059862,0.307055376226457,0.03837755458535899,0.03829115647622669,1.2901858285590515,0.472008213884073,0.4576322254996876,0.061946769355214884,972.9225452102501
0.12806482155515622,0.8078334751009142,0.18452426348344725,0.020859680101708453,0.020086915099821197,0.5048104682358113,0.5919534456973039,0.2823115204400272,0.11444041151728203,664.4427114872733
0.3360376398698426,1.899154716696079,0.05881769488573028,0.04616973165630261,0.02786905874810562,1.4331641097072532,0.49244227670672114,0.11918719044631315,0.13314838971254833,1133.8398131491451
0.6355701376302293,0.7408044900718154,0.3436490647013038,0.02498887882029506,0.014937994632414204,0.16980420495882995,0.7738049577258918,0.4647770012532476,0.099311898252441,895.0177356847963
0.14628323213582534,1.0304165816561897,0.05399629420892577,0.03199474251104821,0.01823920143507847,0.3098729545459955,0.8451324590907812,0.39086107282539634,0.15806505533386672,739.0734255847834
0.5467296224811127,1.7836414258238231,0.29629492287016784,0.012022924152969156,0.010037736610705244,0.8526135932721199,0.7941187666298603,0.3792673727254182,0.1465655912151867,1245.7925630522136
0.6371585640252003,1.7312870635460746,0.38958998840412,0.027044849518089234,0.011570602065946409,0.9061094595712335,0.1349316530306219,0.3691313167074821,0.0999227541637508,1233.5516148314184
